"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"","book","1875","Bello, Andrés","Gramatica de la lengua castellana, destinada al uso de los americanos,","","","","","http://books.google.com.co/books/download/Gramatica_de_la_lengua_castellana_destin.pdf?id=2UkQAAAAYAAJ&hl=&output=pdf&sig=ACfU3U3XtmYvjzFREj3xc-s8diPGQycGiA&source=gbs_api","","1875","2025-12-12 21:29:21","2025-12-12 21:29:21","","","424","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=2UkQAAAAYAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1883","Bello, Andrés","Principios de derecho internacional: Estado de paz","","","","","http://books.google.com.co/books/download/Principios_de_derecho_internacional_Esta.pdf?id=MtwyAQAAMAAJ&hl=&output=pdf&sig=ACfU3U3WPc39YuDo6eeiE2hKoYuGd0sQIA&source=gbs_api","","1883","2025-12-12 21:29:21","2025-12-12 21:29:21","","","408","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=MtwyAQAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1844","Bello, Andrés","Principios de la ortolojia y métrica de la lengua castellana","","","","","https://books.google.com/books/download/principios_de_la_ortolojia_y_métrica_de_la_lengua_castellana.pdf?id=yxlHAQAAMAAJ&output=pdf","","1844","2025-12-12 21:29:21","2025-12-12 21:29:21","","","158","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=yxlHAQAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1859","Bello, Andrés","Principios de la ortolojía y métrica de la lengua castellana","","","","","https://books.google.com/books/download/principios_de_la_ortolojía_y_métrica_de_la_lengua_castellana.pdf?id=NkqOe-GusYMC&output=pdf","","1859","2025-12-12 21:29:21","2025-12-12 21:29:21","","","264","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=NkqOe-GusYMC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1848","Bello, Andrés","Cosmografía, ó Descripción del universo conforme á los últimos descubrimientos","","","","","https://books.google.com/books/download/cosmografía_ó_descripción_del_universo_conforme_á_los_últimos_descubrimientos.pdf?id=zJ02ednXCdIC&output=pdf","","1848","2025-12-12 21:29:21","2025-12-12 21:29:21","","","182","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=zJ02ednXCdIC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1850","Bello, Andrés","Opúsculos literarios i críticos: publicados en diversos periódicos desde el año de 1834 hasta 1849 ...","","","","","http://books.google.com.co/books/download/Op%C3%BAsculos_literarios_i_cr%C3%ADticos.pdf?id=_3USQWfJP4EC&hl=&output=pdf&sig=ACfU3U1LVCW9vyJYq-iPx3oFOeaAq5lHEg&source=gbs_api","","1850","2025-12-12 21:29:21","2025-12-12 21:29:21","","","744","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=_3USQWfJP4EC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1850","Bello, Andrés","Compendio de la historia de la literatura","","","","","http://books.google.com.co/books/download/Compendio_de_la_historia_de_la_literatur.pdf?id=MZ8IAQAAMAAJ&hl=&output=pdf&sig=ACfU3U1gKeLUugXJ8GoOEL2pyIg3lvlxGQ&source=gbs_api","","1850","2025-12-12 21:29:21","2025-12-12 21:29:21","","","106","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=MZ8IAQAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1869","Bello, Andrés","Compendio de la gramática castellana","","","","","https://books.google.com/books/download/compendio_de_la_gramática_castellana.pdf?id=Bz5HAQAAMAAJ&output=pdf","","1869","2025-12-12 21:29:21","2025-12-12 21:29:21","","","182","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=Bz5HAQAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1859","Bello, Andrés","Principios de la ortolojía i métrica de la lengua castellana ... Tercera edición","","","","","https://books.google.com/books/download/principios_de_la_ortolojía_i_métrica_de_la_lengua_castellana__tercera_edición.pdf?id=AQsuJ6oHYAwC&output=pdf","","1859","2025-12-12 21:29:21","2025-12-12 21:29:21","","","258","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=AQsuJ6oHYAwC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1956","Lanz, Laureano Vallenilla","Criticas de sinceridad y exactitud","","","","","https://books.google.com/books/download/criticas_de_sinceridad_y_exactitud.pdf?id=9ZrUAAAAMAAJ&output=pdf","","1956","2025-12-12 21:29:21","2025-12-12 21:29:21","","","308","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=9ZrUAAAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1961","Lanz, Laureano Vallenilla","Cesarismo democrático: estudios sobre las bases sociológicas de la Constitución efectiva de Venezuela","","","","","https://books.google.com/books/download/cesarismo_democrático.pdf?id=liV7AAAAMAAJ&output=pdf","","1961","2025-12-12 21:29:21","2025-12-12 21:29:21","","","256","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=liV7AAAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1930","Lanz, Laureano Vallenilla","Disgregación e integración: ensayo sobre la formación de la nacionalidad venezolana ...","","","","","https://books.google.com/books/download/disgregación_e_integración.pdf?id=cCd7AAAAMAAJ&output=pdf","","1930","2025-12-12 21:29:21","2025-12-12 21:29:21","","","284","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=cCd7AAAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1828","Méndez, Pedro Briceño","Esposicion de los motivos que tuvieron los diputados que suscriben para separarse de la Gran Convencion. [Signed: Pedro Briceño Mendez and others.]","","","","","https://books.google.com/books/download/esposicion_de_los_motivos_que_tuvieron_los_diputados_que_suscriben_para_separarse_de_la_gran_convenc.pdf?id=D6hgAAAAcAAJ&output=pdf","","1828","2025-12-12 21:29:21","2025-12-12 21:29:21","","","72","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=D6hgAAAAcAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1903","Rosales, Manuel Landaeta","Riqueza circulante en Venezuela: ó sea, Moneda, bancos, cuadro de los proyectos de bancos é institutos de crédito en Venezuela, cajas de ahorro, montes de piedad, seguros y metrología","","","","","http://books.google.com.co/books/download/Riqueza_circulante_en_Venezuela.pdf?id=uaczAQAAIAAJ&hl=&output=pdf&sig=ACfU3U0AVmufqlUeXsy-7WCm8WtVVI42qA&source=gbs_api","","1903","2025-12-12 21:29:21","2025-12-12 21:29:21","","","270","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=uaczAQAAIAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1908","Rosales, Manuel Landaeta","Espadas históricas de venezolanos notables","","","","","http://books.google.com.co/books/download/Espadas_hist%C3%B3ricas_de_venezolanos_notab.pdf?id=wNE0AAAAIAAJ&hl=&output=pdf&sig=ACfU3U3tdFfRAFsKGsT_o3bHWPK8sZzNmg&source=gbs_api","","1908","2025-12-12 21:29:21","2025-12-12 21:29:21","","","28","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=wNE0AAAAIAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1895","Rosales, Manuel Landaeta","La libertad de los esclavos en Venezuela: publicación hecha de orden de la junta directiva del centenario del general José Gregorio Monagas","","","","","http://books.google.com.co/books/download/La_libertad_de_los_esclavos_en_Venezuela.pdf?id=mdgsAQAAIAAJ&hl=&output=pdf&sig=ACfU3U1OoXRmtRfvgRpGthUJbDzP8NmrNw&source=gbs_api","","1895","2025-12-12 21:29:21","2025-12-12 21:29:21","","","72","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=mdgsAQAAIAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1905","Rosales, Manuel Landaeta","Gobiernos de Venezuela desde 1810 hasta 1905","","","","","http://books.google.com.co/books/download/Gobiernos_de_Venezuela_desde_1810_hasta.pdf?id=8hJOAAAAMAAJ&hl=&output=pdf&sig=ACfU3U2abVmaHyPKsSX7fQpe2AbamckHcA&source=gbs_api","","1905","2025-12-12 21:29:21","2025-12-12 21:29:21","","","130","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=8hJOAAAAMAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1850","Cordero, León de Febres","Manifiesto en que se vindica á la división restauradora que á las órdenes del ciudadano esclarecido abrió la campaña en 1849","","","","","https://books.google.com/books/download/manifiesto_en_que_se_vindica_á_la_división_restauradora_que_á_las_órdenes_del_ciudadano_esclarecido_.pdf?id=utJB8cf9W78C&output=pdf","","1850","2025-12-12 21:29:21","2025-12-12 21:29:21","","","56","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=utJB8cf9W78C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1960","Blanco, José Félix","Bosquejo histórico de la Revolución de Venezuela","","","","","https://books.google.com/books/download/bosquejo_histórico_de_la_revolución_de_venezuela.pdf?id=m4oRAAAAIAAJ&output=pdf","","1960","2025-12-12 21:29:21","2025-12-12 21:29:21","","","294","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=m4oRAAAAIAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1876","Blanco, José Félix","Documentos para la historia de la vida pública del libertador de Colombia, Peru y Bolivia ...","","","","","https://books.google.com/books/download/documentos_para_la_historia_de_la_vida_pública_del_libertador_de_colombia_peru_y_bolivia.pdf?id=opyc5krAmMQC&output=pdf","","1876","2025-12-12 21:29:21","2025-12-12 21:29:21","","","808","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=opyc5krAmMQC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1877","Blanco, José Félix","Documentos para la historia de la vida publica del Libertador de Colombia, Peru y Bolivia","","","","","https://books.google.com/books/download/documentos_para_la_historia_de_la_vida_publica_del_libertador_de_colombia_peru_y_bolivia.pdf?id=zNteVZW47SEC&output=pdf","","1877","2025-12-12 21:29:21","2025-12-12 21:29:21","","","816","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=zNteVZW47SEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1916","Fortoul, José Gil","El hombre y la historia","","","","","https://books.google.com/books/download/el_hombre_y_la_historia.pdf?id=1IQzAQAAIAAJ&output=pdf","","1916","2025-12-12 21:29:21","2025-12-12 21:29:21","","","224","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=1IQzAQAAIAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","book","1907","Fortoul, José Gil","Historia constitucional de Venezuela","","","","","http://books.google.com.co/books/download/Historia_constitucional_de_Venezuela.pdf?id=zH5KAAAAYAAJ&hl=&output=pdf&sig=ACfU3U0hEnebp7bRoraA_2qitUP2no5Vdg&source=gbs_api","","1907","2025-12-12 21:29:21","2025-12-12 21:29:21","","","598","","","","","","","","","","","","es","","","Google Books","","","","Venezuela","","http://books.google.com/books/content?id=zH5KAAAAYAAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
